period,id,name,order,level,unit,value
2020-Q3,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2020-Q3,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,4271871636028.0
2020-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-486748887707.0
2020-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-498845055302.0
2020-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,12096167595.0
2020-Q3,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,3785122748321.0
2020-Q3,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,12415477372.0
2020-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,3772707270949.0
2020-Q3,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2020-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2020-Q2,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,20694235681263.0
2020-Q2,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-272033734890.0
2020-Q2,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,20422201946373.0
2020-Q2,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-16716699660689.0
2020-Q2,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,3705502285684.0
2020-Q2,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,314916264858.0
2020-Q2,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-541177322424.0
2020-Q2,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-523373576010.0
2020-Q2,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,16345909889.0
2020-Q2,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-259293030237.0
2020-Q2,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-155261261079.0
2020-Q2,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,3081032846691.0
2020-Q2,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,14688535434.0
2020-Q2,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,153423818878.0
2020-Q2,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-138735283444.0
2020-Q2,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2020-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,3095721382125.0
2020-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-340159634329.0
2020-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-368137200148.0
2020-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,27977565819.0
2020-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,2755561747796.0
2020-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,12734824245.0
2020-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,2742826923551.0
2020-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2020-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2020-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,19451060972271.0
2020-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-218353026228.0
2020-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,19232707946043.0
2020-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-15469649574389.0
2020-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,3763058371654.0
2020-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,108979890041.0
2020-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-823113673484.0
2020-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-481082874292.0
2020-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-2157276978.0
2020-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-257877328351.0
2020-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-153206137477.0
2020-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2635683845405.0
2020-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,21407374611.0
2020-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,153255313509.0
2020-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-131847938898.0
2020-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2020-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2657091220016.0
2020-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-352330639968.0
2020-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-368205805026.0
2020-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,15875165058.0
2020-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,2304760580048.0
2020-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,19473660886.0
2020-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,2285286919162.0
2020-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2020-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2019-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,18282088440464.0
2019-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-306785764611.0
2019-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,17975302675853.0
2019-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-15139622033638.0
2019-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,2835680642215.0
2019-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,122443551198.0
2019-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-312174332179.0
2019-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-270226645026.0
2019-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-1431313615.0
2019-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-184758038710.0
2019-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-191052158467.0
2019-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2268708350442.0
2019-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,16288307572.0
2019-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,191951258126.0
2019-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-175662950554.0
2019-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2019-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2284996658014.0
2019-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-361624747112.0
2019-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-371428377293.0
2019-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,9803630181.0
2019-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,1923371910902.0
2019-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,6366073907.0
2019-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,1917005836995.0
2019-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2019-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2019-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,15349518976186.0
2019-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-262487576044.0
2019-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,15087031400142.0
2019-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-12385057811865.0
2019-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,2701973588277.0
2019-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,138550988697.0
2019-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-328517389602.0
2019-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-265895204863.0
2019-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2019-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-226510475946.0
2019-Q3,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-150483484286.0
2019-Q3,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2135013227140.0
2019-Q3,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,25901503342.0
2019-Q3,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,179267698034.0
2019-Q3,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-153366194692.0
2019-Q3,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2019-Q3,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2160914730482.0
2019-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-366501765446.0
2019-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-397723133076.0
2019-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,31221367630.0
2019-Q3,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,1794412965036.0
2019-Q3,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,39657248095.0
2019-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,1754755716941.0
2019-Q3,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2019-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2019-Q2,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,15866325943282.0
2019-Q2,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-233718346934.0
2019-Q2,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,15632607596348.0
2019-Q2,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-12605803622544.0
2019-Q2,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,3026803973804.0
2019-Q2,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,118366315936.0
2019-Q2,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-300320193488.0
2019-Q2,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-215389146860.0
2019-Q2,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2019-Q2,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-269462575465.0
2019-Q2,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-105833495534.0
2019-Q2,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2469554025253.0
2019-Q2,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,10258567337.0
2019-Q2,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,159805460096.0
2019-Q2,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-149546892759.0
2019-Q2,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2019-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2479812592590.0
2019-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-429796940820.0
2019-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-445462416749.0
2019-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,15665475929.0
2019-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,2050015651770.0
2019-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,14821514955.0
2019-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,2035194136815.0
2019-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2019-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2019-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,15179972721712.0
2019-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-216722214264.0
2019-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,14963250507448.0
2019-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-12342336489604.0
2019-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,2620914017844.0
2019-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,91858567531.0
2019-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-240829520527.0
2019-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-185199221610.0
2019-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2019-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-192602494567.0
2019-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-121634447535.0
2019-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2157706122746.0
2019-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,13234105927.0
2019-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,128120764891.0
2019-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-114886658964.0
2019-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2019-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2170940228673.0
2019-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-360490438869.0
2019-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-388694004651.0
2019-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,28203565782.0
2019-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,1810449789804.0
2019-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,9655547354.0
2019-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,1800794242450.0
2019-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2019-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2018-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,14592380278150.0
2018-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-206169546593.0
2018-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,14386210731557.0
2018-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-11825378876944.0
2018-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,2560831854613.0
2018-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,71688658080.0
2018-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-206972919898.0
2018-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-144936133893.0
2018-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2018-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-191711141335.0
2018-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-209629621922.0
2018-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2024206829538.0
2018-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,13122771825.0
2018-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,143669887566.0
2018-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-130547115741.0
2018-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2018-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2037329601363.0
2018-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-270329353816.0
2018-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-289508280622.0
2018-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,19178926806.0
2018-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,1767000247547.0
2018-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,2779501247.0
2018-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,1764220746300.0
2018-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2018-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2018-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,14393503062099.0
2018-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-205156935686.0
2018-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,14188346126413.0
2018-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-10925130035885.0
2018-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,3263216090528.0
2018-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,79985465695.0
2018-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-234345232708.0
2018-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-141685345016.0
2018-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2018-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-188483553715.0
