Ticker,Date,Close
MBB,2021-08-06 07:00:00,10.7
MBB,2021-08-09 07:00:00,10.79
MBB,2021-08-10 07:00:00,10.7
MBB,2021-08-11 07:00:00,10.72
MBB,2021-08-12 07:00:00,10.65
MBB,2021-08-13 07:00:00,10.68
MBB,2021-08-16 07:00:00,11.19
MBB,2021-08-17 07:00:00,11.26
MBB,2021-08-18 07:00:00,11.23
MBB,2021-08-19 07:00:00,11.23
MBB,2021-08-20 07:00:00,10.79
MBB,2021-08-23 07:00:00,10.32
MBB,2021-08-24 07:00:00,10.31
MBB,2021-08-25 07:00:00,10.32
MBB,2021-08-26 07:00:00,10.14
MBB,2021-08-27 07:00:00,10.11
MBB,2021-08-30 07:00:00,10.25
MBB,2021-08-31 07:00:00,10.07
MBB,2021-09-01 07:00:00,10.07
MBB,2021-09-06 07:00:00,10.22
MBB,2021-09-07 07:00:00,10.32
MBB,2021-09-08 07:00:00,10.22
MBB,2021-09-09 07:00:00,10.25
MBB,2021-09-10 07:00:00,10.18
MBB,2021-09-13 07:00:00,10.07
MBB,2021-09-14 07:00:00,9.96
MBB,2021-09-15 07:00:00,9.91
MBB,2021-09-16 07:00:00,10.04
MBB,2021-09-17 07:00:00,10.05
MBB,2021-09-20 07:00:00,10.2
MBB,2021-09-21 07:00:00,10.11
MBB,2021-09-22 07:00:00,10.11
MBB,2021-09-23 07:00:00,10.07
MBB,2021-09-24 07:00:00,10.36
MBB,2021-09-27 07:00:00,10.11
MBB,2021-09-28 07:00:00,10.11
MBB,2021-09-29 07:00:00,10.04
MBB,2021-09-30 07:00:00,10.05
MBB,2021-10-01 07:00:00,9.91
MBB,2021-10-04 07:00:00,9.78
MBB,2021-10-05 07:00:00,9.89
MBB,2021-10-06 07:00:00,9.93
MBB,2021-10-07 07:00:00,9.98
MBB,2021-10-08 07:00:00,10.0
MBB,2021-10-11 07:00:00,10.4
MBB,2021-10-12 07:00:00,10.38
MBB,2021-10-13 07:00:00,10.32
MBB,2021-10-14 07:00:00,10.29
MBB,2021-10-15 07:00:00,10.25
MBB,2021-10-18 07:00:00,10.25
MBB,2021-10-19 07:00:00,10.18
MBB,2021-10-20 07:00:00,10.18
MBB,2021-10-21 07:00:00,10.07
MBB,2021-10-22 07:00:00,10.07
MBB,2021-10-25 07:00:00,9.96
MBB,2021-10-26 07:00:00,10.09
MBB,2021-10-27 07:00:00,10.25
MBB,2021-10-28 07:00:00,10.29
MBB,2021-10-29 07:00:00,10.29
MBB,2021-11-01 07:00:00,10.25
MBB,2021-11-02 07:00:00,10.25
MBB,2021-11-03 07:00:00,10.52
MBB,2021-11-04 07:00:00,10.43
MBB,2021-11-05 07:00:00,10.34
MBB,2021-11-08 07:00:00,10.29
MBB,2021-11-09 07:00:00,10.32
MBB,2021-11-10 07:00:00,10.32
MBB,2021-11-11 07:00:00,10.14
MBB,2021-11-12 07:00:00,10.31
MBB,2021-11-15 07:00:00,10.32
MBB,2021-11-16 07:00:00,10.34
MBB,2021-11-17 07:00:00,10.36
MBB,2021-11-18 07:00:00,10.22
MBB,2021-11-19 07:00:00,10.22
MBB,2021-11-22 07:00:00,10.54
MBB,2021-11-23 07:00:00,10.43
MBB,2021-11-24 07:00:00,11.16
MBB,2021-11-25 07:00:00,11.16
MBB,2021-11-26 07:00:00,10.94
MBB,2021-11-29 07:00:00,10.76
MBB,2021-11-30 07:00:00,10.47
MBB,2021-12-01 07:00:00,10.65
MBB,2021-12-02 07:00:00,10.5
MBB,2021-12-03 07:00:00,10.22
MBB,2021-12-06 07:00:00,9.93
MBB,2021-12-07 07:00:00,10.16
MBB,2021-12-08 07:00:00,10.25
MBB,2021-12-09 07:00:00,10.31
MBB,2021-12-10 07:00:00,10.23
MBB,2021-12-13 07:00:00,10.25
MBB,2021-12-14 07:00:00,10.2
MBB,2021-12-15 07:00:00,10.29
MBB,2021-12-16 07:00:00,10.2
MBB,2021-12-17 07:00:00,10.18
MBB,2021-12-20 07:00:00,10.07
MBB,2021-12-21 07:00:00,10.09
MBB,2021-12-22 07:00:00,9.98
MBB,2021-12-23 07:00:00,9.86
MBB,2021-12-24 07:00:00,10.16
MBB,2021-12-27 07:00:00,10.16
MBB,2021-12-28 07:00:00,10.22
MBB,2021-12-29 07:00:00,10.22
MBB,2021-12-30 07:00:00,10.27
MBB,2021-12-31 07:00:00,10.43
MBB,2022-01-04 07:00:00,10.5
MBB,2022-01-05 07:00:00,10.36
MBB,2022-01-06 07:00:00,10.23
MBB,2022-01-07 07:00:00,10.32
MBB,2022-01-10 07:00:00,10.14
MBB,2022-01-11 07:00:00,10.07
MBB,2022-01-12 07:00:00,10.54
MBB,2022-01-13 07:00:00,10.72
MBB,2022-01-14 07:00:00,10.7
MBB,2022-01-17 07:00:00,10.65
MBB,2022-01-18 07:00:00,10.79
MBB,2022-01-19 07:00:00,10.68
MBB,2022-01-20 07:00:00,10.9
MBB,2022-01-21 07:00:00,11.48
MBB,2022-01-24 07:00:00,11.59
MBB,2022-01-25 07:00:00,11.77
MBB,2022-01-26 07:00:00,12.02
MBB,2022-01-27 07:00:00,11.91
MBB,2022-01-28 07:00:00,12.16
MBB,2022-02-07 07:00:00,12.2
MBB,2022-02-08 07:00:00,12.2
MBB,2022-02-09 07:00:00,12.02
MBB,2022-02-10 07:00:00,12.18
MBB,2022-02-11 07:00:00,12.26
MBB,2022-02-14 07:00:00,11.55
MBB,2022-02-15 07:00:00,11.8
MBB,2022-02-16 07:00:00,11.79
MBB,2022-02-17 07:00:00,11.98
MBB,2022-02-18 07:00:00,11.79
MBB,2022-02-21 07:00:00,11.79
MBB,2022-02-22 07:00:00,12.42
MBB,2022-02-23 07:00:00,12.4
MBB,2022-02-24 07:00:00,12.27
MBB,2022-02-25 07:00:00,12.31
MBB,2022-02-28 07:00:00,12.42
MBB,2022-03-01 07:00:00,12.27
MBB,2022-03-02 07:00:00,11.73
MBB,2022-03-03 07:00:00,11.95
MBB,2022-03-04 07:00:00,11.88
MBB,2022-03-07 07:00:00,11.62
MBB,2022-03-08 07:00:00,11.19
MBB,2022-03-09 07:00:00,11.1
MBB,2022-03-10 07:00:00,11.21
MBB,2022-03-11 07:00:00,11.35
MBB,2022-03-14 07:00:00,11.42
MBB,2022-03-15 07:00:00,11.41
MBB,2022-03-16 07:00:00,11.59
MBB,2022-03-17 07:00:00,11.64
MBB,2022-03-18 07:00:00,11.59
MBB,2022-03-21 07:00:00,11.62
MBB,2022-03-22 07:00:00,11.71
MBB,2022-03-23 07:00:00,11.61
MBB,2022-03-24 07:00:00,11.57
MBB,2022-03-25 07:00:00,11.48
MBB,2022-03-28 07:00:00,11.37
MBB,2022-03-29 07:00:00,11.55
MBB,2022-03-30 07:00:00,11.79
MBB,2022-03-31 07:00:00,11.9
MBB,2022-04-01 07:00:00,12.02
MBB,2022-04-04 07:00:00,11.91
MBB,2022-04-05 07:00:00,11.79
MBB,2022-04-06 07:00:00,12.04
MBB,2022-04-07 07:00:00,12.16
MBB,2022-04-08 07:00:00,11.98
MBB,2022-04-12 07:00:00,11.64
MBB,2022-04-13 07:00:00,11.77
MBB,2022-04-14 07:00:00,11.66
MBB,2022-04-15 07:00:00,11.34
MBB,2022-04-18 07:00:00,10.94
MBB,2022-04-19 07:00:00,10.58
MBB,2022-04-20 07:00:00,10.65
MBB,2022-04-21 07:00:00,10.83
MBB,2022-04-22 07:00:00,10.83
MBB,2022-04-25 07:00:00,10.14
MBB,2022-04-26 07:00:00,10.6
MBB,2022-04-27 07:00:00,10.72
MBB,2022-04-28 07:00:00,10.63
MBB,2022-04-29 07:00:00,10.76
MBB,2022-05-04 07:00:00,10.43
MBB,2022-05-05 07:00:00,10.47
MBB,2022-05-06 07:00:00,10.11
MBB,2022-05-09 07:00:00,9.46
MBB,2022-05-10 07:00:00,9.76
MBB,2022-05-11 07:00:00,9.93
MBB,2022-05-12 07:00:00,9.26
MBB,2022-05-13 07:00:00,8.7
MBB,2022-05-16 07:00:00,8.88
MBB,2022-05-17 07:00:00,9.49
MBB,2022-05-18 07:00:00,9.62
MBB,2022-05-19 07:00:00,9.66
MBB,2022-05-20 07:00:00,9.75
MBB,2022-05-23 07:00:00,9.49
MBB,2022-05-24 07:00:00,9.69
MBB,2022-05-25 07:00:00,10.13
MBB,2022-05-26 07:00:00,9.98
MBB,2022-05-27 07:00:00,10.11
MBB,2022-05-30 07:00:00,10.14
MBB,2022-05-31 07:00:00,10.02
MBB,2022-06-01 07:00:00,9.96
MBB,2022-06-02 07:00:00,9.82
MBB,2022-06-03 07:00:00,9.89
MBB,2022-06-06 07:00:00,9.84
MBB,2022-06-07 07:00:00,9.73
MBB,2022-06-08 07:00:00,10.09
MBB,2022-06-09 07:00:00,10.04
MBB,2022-06-10 07:00:00,9.93
MBB,2022-06-13 07:00:00,9.26
MBB,2022-06-14 07:00:00,9.2
MBB,2022-06-15 07:00:00,8.99
MBB,2022-06-16 07:00:00,8.99
MBB,2022-06-17 07:00:00,8.41
MBB,2022-06-20 07:00:00,8.12
MBB,2022-06-21 07:00:00,8.1
MBB,2022-06-22 07:00:00,8.46
MBB,2022-06-23 07:00:00,8.68
MBB,2022-06-24 07:00:00,8.56
MBB,2022-06-27 07:00:00,8.7
MBB,2022-06-28 07:00:00,8.92
MBB,2022-06-29 07:00:00,8.92
MBB,2022-06-30 07:00:00,8.74
MBB,2022-07-01 07:00:00,8.74
MBB,2022-07-04 07:00:00,8.88
MBB,2022-07-05 07:00:00,9.19
MBB,2022-07-06 07:00:00,8.99
MBB,2022-07-07 07:00:00,9.06
MBB,2022-07-08 07:00:00,9.04
MBB,2022-07-11 07:00:00,8.81
MBB,2022-07-12 07:00:00,9.04
MBB,2022-07-13 07:00:00,9.13
MBB,2022-07-14 07:00:00,9.2
MBB,2022-07-15 07:00:00,9.19
MBB,2022-07-18 07:00:00,9.17
MBB,2022-07-19 07:00:00,9.1
MBB,2022-07-20 07:00:00,9.22
MBB,2022-07-21 07:00:00,9.24
MBB,2022-07-22 07:00:00,9.22
MBB,2022-07-25 07:00:00,9.12
MBB,2022-07-26 07:00:00,9.08
MBB,2022-07-27 07:00:00,8.99
MBB,2022-07-28 07:00:00,9.22
MBB,2022-07-29 07:00:00,9.26
MBB,2022-08-01 07:00:00,9.57
MBB,2022-08-02 07:00:00,9.64
MBB,2022-08-03 07:00:00,9.71
MBB,2022-08-04 07:00:00,9.73
MBB,2022-08-05 07:00:00,9.73
MBB,2022-08-08 07:00:00,9.78
MBB,2022-08-09 07:00:00,9.87
MBB,2022-08-10 07:00:00,9.82
MBB,2022-08-11 07:00:00,9.67
MBB,2022-08-12 07:00:00,9.76
MBB,2022-08-15 07:00:00,9.87
MBB,2022-08-16 07:00:00,9.84
MBB,2022-08-17 07:00:00,10.02
MBB,2022-08-18 07:00:00,9.98
MBB,2022-08-19 07:00:00,9.96
MBB,2022-08-22 07:00:00,10.01
MBB,2022-08-23 07:00:00,10.05
MBB,2022-08-24 07:00:00,10.09
MBB,2022-08-25 07:00:00,10.24
MBB,2022-08-26 07:00:00,10.22
MBB,2022-08-29 07:00:00,10.14
MBB,2022-08-30 07:00:00,10.24
MBB,2022-08-31 07:00:00,10.29
MBB,2022-09-05 07:00:00,10.22
MBB,2022-09-06 07:00:00,10.24
MBB,2022-09-07 07:00:00,9.96
MBB,2022-09-08 07:00:00,9.88
MBB,2022-09-09 07:00:00,9.83
MBB,2022-09-12 07:00:00,9.79
MBB,2022-09-13 07:00:00,9.77
MBB,2022-09-14 07:00:00,9.7
MBB,2022-09-15 07:00:00,9.6
MBB,2022-09-16 07:00:00,9.44
MBB,2022-09-19 07:00:00,9.1
MBB,2022-09-20 07:00:00,9.25
MBB,2022-09-21 07:00:00,9.18
MBB,2022-09-22 07:00:00,9.2
MBB,2022-09-23 07:00:00,9.1
MBB,2022-09-26 07:00:00,8.71
MBB,2022-09-27 07:00:00,8.75
MBB,2022-09-28 07:00:00,8.64
MBB,2022-09-29 07:00:00,8.58
MBB,2022-09-30 07:00:00,8.66
MBB,2022-10-03 07:00:00,8.1
MBB,2022-10-04 07:00:00,8.14
MBB,2022-10-05 07:00:00,8.32
MBB,2022-10-06 07:00:00,7.84
MBB,2022-10-07 07:00:00,7.34
MBB,2022-10-10 07:00:00,7.47
MBB,2022-10-11 07:00:00,6.95
MBB,2022-10-12 07:00:00,7.43
MBB,2022-10-13 07:00:00,7.54
MBB,2022-10-14 07:00:00,7.71
MBB,2022-10-17 07:00:00,7.58
MBB,2022-10-18 07:00:00,7.6
MBB,2022-10-19 07:00:00,7.58
MBB,2022-10-20 07:00:00,7.43
MBB,2022-10-21 07:00:00,6.97
MBB,2022-10-24 07:00:00,6.76
MBB,2022-10-25 07:00:00,7.1
MBB,2022-10-26 07:00:00,7.1
MBB,2022-10-27 07:00:00,7.58
MBB,2022-10-28 07:00:00,7.65
MBB,2022-10-31 07:00:00,7.67
MBB,2022-11-01 07:00:00,7.8
MBB,2022-11-02 07:00:00,7.75
MBB,2022-11-03 07:00:00,7.65
MBB,2022-11-04 07:00:00,7.75
MBB,2022-11-07 07:00:00,7.34
MBB,2022-11-08 07:00:00,7.45
MBB,2022-11-09 07:00:00,7.34
MBB,2022-11-10 07:00:00,6.84
MBB,2022-11-11 07:00:00,6.93
MBB,2022-11-14 07:00:00,6.58
MBB,2022-11-15 07:00:00,6.13
MBB,2022-11-16 07:00:00,6.54
MBB,2022-11-17 07:00:00,6.8
MBB,2022-11-18 07:00:00,6.8
MBB,2022-11-21 07:00:00,6.8
MBB,2022-11-22 07:00:00,6.84
MBB,2022-11-23 07:00:00,6.8
MBB,2022-11-24 07:00:00,6.8
MBB,2022-11-25 07:00:00,7.02
MBB,2022-11-28 07:00:00,7.45
MBB,2022-11-29 07:00:00,7.45
MBB,2022-11-30 07:00:00,7.54
MBB,2022-12-01 07:00:00,7.71
MBB,2022-12-02 07:00:00,8.14
MBB,2022-12-05 07:00:00,8.23
MBB,2022-12-06 07:00:00,7.67
MBB,2022-12-07 07:00:00,7.49
MBB,2022-12-08 07:00:00,7.84
MBB,2022-12-09 07:00:00,7.88
MBB,2022-12-12 07:00:00,7.67
MBB,2022-12-13 07:00:00,7.8
MBB,2022-12-14 07:00:00,7.86
MBB,2022-12-15 07:00:00,8.21
MBB,2022-12-16 07:00:00,8.14
MBB,2022-12-19 07:00:00,7.95
MBB,2022-12-20 07:00:00,7.62
MBB,2022-12-21 07:00:00,7.67
MBB,2022-12-22 07:00:00,7.8
MBB,2022-12-23 07:00:00,7.69
MBB,2022-12-26 07:00:00,7.28
MBB,2022-12-27 07:00:00,7.47
MBB,2022-12-28 07:00:00,7.56
MBB,2022-12-29 07:00:00,7.54
MBB,2022-12-30 07:00:00,7.41
MBB,2023-01-03 07:00:00,7.8
MBB,2023-01-04 07:00:00,7.78
MBB,2023-01-05 07:00:00,7.88
MBB,2023-01-06 07:00:00,7.91
MBB,2023-01-09 07:00:00,7.91
MBB,2023-01-10 07:00:00,7.88
MBB,2023-01-11 07:00:00,7.91
MBB,2023-01-12 07:00:00,7.91
MBB,2023-01-13 07:00:00,7.91
MBB,2023-01-16 07:00:00,8.01
MBB,2023-01-17 07:00:00,8.4
MBB,2023-01-18 07:00:00,8.47
MBB,2023-01-19 07:00:00,8.49
MBB,2023-01-27 07:00:00,8.53
MBB,2023-01-30 07:00:00,8.34
MBB,2023-01-31 07:00:00,8.47
MBB,2023-02-01 07:00:00,8.19
MBB,2023-02-02 07:00:00,8.21
MBB,2023-02-03 07:00:00,8.06
MBB,2023-02-06 07:00:00,8.1
MBB,2023-02-07 07:00:00,7.95
MBB,2023-02-08 07:00:00,7.97
MBB,2023-02-09 07:00:00,7.99
MBB,2023-02-10 07:00:00,7.93
MBB,2023-02-13 07:00:00,7.8
MBB,2023-02-14 07:00:00,7.73
MBB,2023-02-15 07:00:00,7.8
MBB,2023-02-16 07:00:00,7.91
MBB,2023-02-17 07:00:00,7.84
MBB,2023-02-20 07:00:00,8.19
MBB,2023-02-21 07:00:00,8.06
MBB,2023-02-22 07:00:00,7.91
MBB,2023-02-23 07:00:00,7.86
MBB,2023-02-24 07:00:00,7.67
MBB,2023-02-27 07:00:00,7.47
MBB,2023-02-28 07:00:00,7.47
MBB,2023-03-01 07:00:00,7.65
MBB,2023-03-02 07:00:00,7.54
MBB,2023-03-03 07:00:00,7.43
MBB,2023-03-06 07:00:00,7.49
MBB,2023-03-07 07:00:00,7.54
MBB,2023-03-08 07:00:00,7.62
MBB,2023-03-09 07:00:00,7.71
MBB,2023-03-10 07:00:00,7.69
MBB,2023-03-13 07:00:00,7.58
MBB,2023-03-14 07:00:00,7.45
MBB,2023-03-15 07:00:00,7.71
MBB,2023-03-16 07:00:00,7.56
MBB,2023-03-17 07:00:00,7.56
MBB,2023-03-20 07:00:00,7.49
MBB,2023-03-21 07:00:00,7.52
MBB,2023-03-22 07:00:00,7.54
MBB,2023-03-23 07:00:00,7.54
MBB,2023-03-24 07:00:00,7.69
MBB,2023-03-27 07:00:00,7.78
MBB,2023-03-28 07:00:00,7.8
MBB,2023-03-29 07:00:00,7.93
MBB,2023-03-30 07:00:00,7.91
MBB,2023-03-31 07:00:00,7.91
MBB,2023-04-03 07:00:00,8.1
MBB,2023-04-04 07:00:00,8.12
MBB,2023-04-05 07:00:00,8.14
MBB,2023-04-06 07:00:00,8.01
MBB,2023-04-07 07:00:00,8.06
MBB,2023-04-10 07:00:00,8.06
MBB,2023-04-11 07:00:00,8.12
MBB,2023-04-12 07:00:00,8.1
MBB,2023-04-13 07:00:00,8.04
MBB,2023-04-14 07:00:00,7.93
MBB,2023-04-17 07:00:00,7.91
MBB,2023-04-18 07:00:00,7.86
MBB,2023-04-19 07:00:00,7.84
MBB,2023-04-20 07:00:00,7.86
MBB,2023-04-21 07:00:00,7.82
MBB,2023-04-24 07:00:00,7.91
MBB,2023-04-25 07:00:00,7.91
MBB,2023-04-26 07:00:00,7.95
MBB,2023-04-27 07:00:00,7.97
MBB,2023-04-28 07:00:00,7.99
MBB,2023-05-04 07:00:00,7.88
MBB,2023-05-05 07:00:00,7.84
MBB,2023-05-08 07:00:00,7.91
MBB,2023-05-09 07:00:00,7.93
MBB,2023-05-10 07:00:00,8.01
MBB,2023-05-11 07:00:00,8.01
MBB,2023-05-12 07:00:00,8.08
MBB,2023-05-15 07:00:00,8.17
MBB,2023-05-16 07:00:00,8.14
MBB,2023-05-17 07:00:00,7.99
MBB,2023-05-18 07:00:00,8.06
MBB,2023-05-19 07:00:00,8.08
MBB,2023-05-22 07:00:00,8.17
MBB,2023-05-23 07:00:00,8.12
MBB,2023-05-24 07:00:00,8.06
MBB,2023-05-25 07:00:00,7.99
MBB,2023-05-26 07:00:00,7.99
MBB,2023-05-29 07:00:00,8.12
MBB,2023-05-30 07:00:00,8.12
MBB,2023-05-31 07:00:00,8.06
MBB,2023-06-01 07:00:00,8.14
MBB,2023-06-02 07:00:00,8.53
MBB,2023-06-05 07:00:00,8.58
MBB,2023-06-06 07:00:00,8.86
MBB,2023-06-07 07:00:00,8.82
MBB,2023-06-08 07:00:00,8.66
MBB,2023-06-09 07:00:00,8.77
MBB,2023-06-12 07:00:00,8.82
MBB,2023-06-13 07:00:00,8.79
MBB,2023-06-14 07:00:00,8.77
MBB,2023-06-15 07:00:00,8.75
MBB,2023-06-16 07:00:00,8.75
MBB,2023-06-19 07:00:00,8.68
MBB,2023-06-20 07:00:00,8.73
MBB,2023-06-21 07:00:00,8.82
MBB,2023-06-22 07:00:00,8.84
MBB,2023-06-23 07:00:00,8.97
MBB,2023-06-26 07:00:00,8.97
MBB,2023-06-27 07:00:00,8.93
MBB,2023-06-28 07:00:00,9.19
MBB,2023-06-29 07:00:00,9.02
MBB,2023-06-30 07:00:00,8.97
MBB,2023-07-03 07:00:00,8.97
MBB,2023-07-04 07:00:00,9.04
MBB,2023-07-05 07:00:00,9.06
MBB,2023-07-06 07:00:00,8.97
MBB,2023-07-07 07:00:00,9.08
MBB,2023-07-10 07:00:00,9.22
MBB,2023-07-11 07:00:00,9.41
MBB,2023-07-12 07:00:00,9.33
MBB,2023-07-13 07:00:00,9.37
MBB,2023-07-14 07:00:00,9.52
MBB,2023-07-17 07:00:00,9.5
MBB,2023-07-18 07:00:00,9.5
MBB,2023-07-19 07:00:00,9.4
MBB,2023-07-20 07:00:00,9.42
MBB,2023-07-21 07:00:00,9.52
MBB,2023-07-24 07:00:00,9.57
MBB,2023-07-25 07:00:00,9.6
MBB,2023-07-26 07:00:00,9.57
MBB,2023-07-27 07:00:00,9.5
MBB,2023-07-28 07:00:00,9.55
MBB,2023-07-31 07:00:00,9.63
MBB,2023-08-01 07:00:00,9.63
MBB,2023-08-02 07:00:00,9.65
MBB,2023-08-03 07:00:00,9.63
MBB,2023-08-04 07:00:00,9.7
MBB,2023-08-07 07:00:00,9.88
MBB,2023-08-08 07:00:00,9.8
MBB,2023-08-09 07:00:00,9.78
MBB,2023-08-10 07:00:00,9.65
MBB,2023-08-11 07:00:00,9.65
MBB,2023-08-14 07:00:00,9.68
MBB,2023-08-15 07:00:00,9.68
MBB,2023-08-16 07:00:00,9.7
MBB,2023-08-17 07:00:00,9.63
MBB,2023-08-18 07:00:00,9.24
MBB,2023-08-21 07:00:00,9.27
MBB,2023-08-22 07:00:00,9.29
MBB,2023-08-23 07:00:00,9.19
MBB,2023-08-24 07:00:00,9.32
MBB,2023-08-25 07:00:00,9.24
MBB,2023-08-28 07:00:00,9.29
MBB,2023-08-29 07:00:00,9.32
MBB,2023-08-30 07:00:00,9.4
MBB,2023-08-31 07:00:00,9.45
MBB,2023-09-05 07:00:00,9.78
MBB,2023-09-06 07:00:00,9.83
MBB,2023-09-07 07:00:00,9.86
MBB,2023-09-08 07:00:00,9.75
MBB,2023-09-11 07:00:00,9.57
MBB,2023-09-12 07:00:00,9.83
MBB,2023-09-13 07:00:00,9.73
MBB,2023-09-14 07:00:00,9.78
MBB,2023-09-15 07:00:00,9.91
MBB,2023-09-18 07:00:00,9.78
MBB,2023-09-19 07:00:00,9.7
MBB,2023-09-20 07:00:00,9.8
MBB,2023-09-21 07:00:00,9.68
MBB,2023-09-22 07:00:00,9.55
MBB,2023-09-25 07:00:00,9.24
MBB,2023-09-26 07:00:00,9.32
MBB,2023-09-27 07:00:00,9.45
MBB,2023-09-28 07:00:00,9.45
MBB,2023-09-29 07:00:00,9.45
MBB,2023-10-02 07:00:00,9.5
MBB,2023-10-03 07:00:00,9.22
MBB,2023-10-04 07:00:00,9.27
MBB,2023-10-05 07:00:00,9.22
MBB,2023-10-06 07:00:00,9.27
MBB,2023-10-09 07:00:00,9.35
MBB,2023-10-10 07:00:00,9.42
MBB,2023-10-11 07:00:00,9.45
MBB,2023-10-12 07:00:00,9.37
MBB,2023-10-13 07:00:00,9.42
MBB,2023-10-16 07:00:00,9.29
MBB,2023-10-17 07:00:00,9.24
MBB,2023-10-18 07:00:00,9.06
MBB,2023-10-19 07:00:00,9.01
MBB,2023-10-20 07:00:00,9.17
MBB,2023-10-23 07:00:00,9.09
MBB,2023-10-24 07:00:00,9.14
MBB,2023-10-25 07:00:00,9.09
MBB,2023-10-26 07:00:00,8.78
MBB,2023-10-27 07:00:00,8.91
MBB,2023-10-30 07:00:00,8.68
MBB,2023-10-31 07:00:00,8.73
MBB,2023-11-01 07:00:00,8.78
MBB,2023-11-02 07:00:00,9.04
MBB,2023-11-03 07:00:00,8.89
MBB,2023-11-06 07:00:00,9.17
MBB,2023-11-07 07:00:00,9.09
MBB,2023-11-08 07:00:00,9.37
MBB,2023-11-09 07:00:00,9.37
MBB,2023-11-10 07:00:00,9.19
MBB,2023-11-13 07:00:00,9.24
MBB,2023-11-14 07:00:00,9.42
MBB,2023-11-15 07:00:00,9.47
MBB,2023-11-16 07:00:00,9.45
MBB,2023-11-17 07:00:00,9.29
MBB,2023-11-20 07:00:00,9.19
MBB,2023-11-21 07:00:00,9.24
MBB,2023-11-22 07:00:00,9.22
MBB,2023-11-23 07:00:00,9.14
MBB,2023-11-24 07:00:00,9.12
MBB,2023-11-27 07:00:00,8.99
MBB,2023-11-28 07:00:00,9.12
MBB,2023-11-29 07:00:00,9.12
MBB,2023-11-30 07:00:00,9.09
MBB,2023-12-01 07:00:00,9.09
MBB,2023-12-04 07:00:00,9.22
MBB,2023-12-05 07:00:00,9.22
MBB,2023-12-06 07:00:00,9.24
MBB,2023-12-07 07:00:00,9.32
MBB,2023-12-08 07:00:00,9.29
MBB,2023-12-11 07:00:00,9.27
MBB,2023-12-12 07:00:00,9.32
MBB,2023-12-13 07:00:00,9.22
MBB,2023-12-14 07:00:00,9.22
MBB,2023-12-15 07:00:00,9.22
MBB,2023-12-18 07:00:00,9.19
MBB,2023-12-19 07:00:00,9.27
MBB,2023-12-20 07:00:00,9.27
MBB,2023-12-21 07:00:00,9.27
MBB,2023-12-22 07:00:00,9.35
MBB,2023-12-25 07:00:00,9.4
MBB,2023-12-26 07:00:00,9.42
MBB,2023-12-27 07:00:00,9.4
MBB,2023-12-28 07:00:00,9.47
MBB,2023-12-29 07:00:00,9.52
MBB,2024-01-02 07:00:00,9.63
MBB,2024-01-03 07:00:00,9.78
MBB,2024-01-04 07:00:00,10.26
MBB,2024-01-05 07:00:00,10.47
MBB,2024-01-08 07:00:00,10.57
MBB,2024-01-09 07:00:00,10.65
MBB,2024-01-10 07:00:00,10.67
MBB,2024-01-11 07:00:00,10.55
MBB,2024-01-12 07:00:00,10.9
MBB,2024-01-15 07:00:00,10.95
MBB,2024-01-16 07:00:00,10.98
MBB,2024-01-17 07:00:00,10.98
MBB,2024-01-18 07:00:00,11.08
MBB,2024-01-19 07:00:00,11.26
MBB,2024-01-22 07:00:00,11.29
MBB,2024-01-23 07:00:00,11.21
MBB,2024-01-24 07:00:00,11.18
MBB,2024-01-25 07:00:00,11.18
MBB,2024-01-26 07:00:00,11.24
MBB,2024-01-29 07:00:00,11.31
MBB,2024-01-30 07:00:00,11.29
MBB,2024-01-31 07:00:00,11.11
MBB,2024-02-01 07:00:00,11.18
MBB,2024-02-02 07:00:00,11.11
MBB,2024-02-05 07:00:00,11.72
MBB,2024-02-06 07:00:00,11.77
MBB,2024-02-07 07:00:00,12.0
MBB,2024-02-15 07:00:00,12.33
MBB,2024-02-16 07:00:00,12.26
MBB,2024-02-19 07:00:00,12.23
MBB,2024-02-20 07:00:00,12.18
MBB,2024-02-21 07:00:00,12.26
MBB,2024-02-22 07:00:00,12.23
MBB,2024-02-23 07:00:00,12.2
MBB,2024-02-26 07:00:00,12.26
MBB,2024-02-27 07:00:00,12.38
MBB,2024-02-28 07:00:00,12.46
MBB,2024-02-29 07:00:00,12.33
MBB,2024-03-01 07:00:00,12.26
MBB,2024-03-04 07:00:00,12.36
MBB,2024-03-05 07:00:00,12.56
MBB,2024-03-06 07:00:00,12.56
MBB,2024-03-07 07:00:00,12.46
MBB,2024-03-08 07:00:00,12.05
MBB,2024-03-11 07:00:00,11.72
MBB,2024-03-12 07:00:00,11.8
MBB,2024-03-13 07:00:00,12.18
MBB,2024-03-14 07:00:00,11.98
MBB,2024-03-15 07:00:00,12.15
MBB,2024-03-18 07:00:00,11.85
MBB,2024-03-19 07:00:00,11.85
MBB,2024-03-20 07:00:00,12.33
MBB,2024-03-21 07:00:00,12.64
MBB,2024-03-22 07:00:00,12.79
MBB,2024-03-25 07:00:00,12.61
MBB,2024-03-26 07:00:00,12.9
MBB,2024-03-27 07:00:00,12.92
MBB,2024-03-28 07:00:00,13.02
MBB,2024-03-29 07:00:00,12.97
MBB,2024-04-01 07:00:00,12.72
MBB,2024-04-02 07:00:00,12.66
MBB,2024-04-03 07:00:00,12.36
MBB,2024-04-04 07:00:00,12.15
MBB,2024-04-05 07:00:00,11.92
